Token,Hue,Red,Green,Blue,Frequency
0000000100101100,11000000,10000000,11000000,650.000000,300,192,128,192,650
0000000100101100,11000000,11000000,00000000,650.000000,300,192,192,0,650
0000000100101100,11000000,11000000,01000000,650.000000,300,192,192,64,650
0000000100101100,11000000,11000000,10000000,650.000000,300,192,192,128,650
0000000100101100,11000000,11000000,11000000,650.000000,300,192,192,192,650
0000000100110110,00000000,00000000,00000000,658.333333,310,0,0,0,658.333
0000000100110110,00000000,00000000,01000000,658.333333,310,0,0,64,658.333
0000000100110110,00000000,00000000,10000000,658.333333,310,0,0,128,658.333
0000000100110110,00000000,00000000,11000000,658.333333,310,0,0,192,658.333
0000000100110110,00000000,01000000,00000000,658.333333,310,0,64,0,658.333
0000000100110110,00000000,01000000,01000000,658.333333,310,0,64,64,658.333
0000000100110110,00000000,01000000,10000000,658.333333,310,0,64,128,658.333
0000000100110110,00000000,01000000,11000000,658.333333,310,0,64,192,658.333
0000000100110110,00000000,10000000,00000000,658.333333,310,0,128,0,658.333
0000000100110110,00000000,10000000,01000000,658.333333,310,0,128,64,658.333
0000000100110110,00000000,10000000,10000000,658.333333,310,0,128,128,658.333
0000000100110110,00000000,10000000,11000000,658.333333,310,0,128,192,658.333
0000000100110110,00000000,11000000,00000000,658.333333,310,0,192,0,658.333
0000000100110110,00000000,11000000,01000000,658.333333,310,0,192,64,658.333
0000000100110110,00000000,11000000,10000000,658.333333,310,0,192,128,658.333
0000000100110110,00000000,11000000,11000000,658.333333,310,0,192,192,658.333
0000000100110110,01000000,00000000,00000000,658.333333,310,64,0,0,658.333
0000000100110110,01000000,00000000,01000000,658.333333,310,64,0,64,658.333
0000000100110110,01000000,00000000,10000000,658.333333,310,64,0,128,658.333
0000000100110110,01000000,00000000,11000000,658.333333,310,64,0,192,658.333
0000000100110110,01000000,01000000,00000000,658.333333,310,64,64,0,658.333
0000000100110110,01000000,01000000,01000000,658.333333,310,64,64,64,658.333
0000000100110110,01000000,01000000,10000000,658.333333,310,64,64,128,658.333
0000000100110110,01000000,01000000,11000000,658.333333,310,64,64,192,658.333
0000000100110110,01000000,10000000,00000000,658.333333,310,64,128,0,658.333
0000000100110110,01000000,10000000,01000000,658.333333,310,64,128,64,658.333
0000000100110110,01000000,10000000,10000000,658.333333,310,64,128,128,658.333
0000000100110110,01000000,10000000,11000000,658.333333,310,64,128,192,658.333
0000000100110110,01000000,11000000,00000000,658.333333,310,64,192,0,658.333
0000000100110110,01000000,11000000,01000000,658.333333,310,64,192,64,658.333
0000000100110110,01000000,11000000,10000000,658.333333,310,64,192,128,658.333
0000000100110110,01000000,11000000,11000000,658.333333,310,64,192,192,658.333
0000000100110110,10000000,00000000,00000000,658.333333,310,128,0,0,658.333
0000000100110110,10000000,00000000,01000000,658.333333,310,128,0,64,658.333
0000000100110110,10000000,00000000,10000000,658.333333,310,128,0,128,658.333
0000000100110110,10000000,00000000,11000000,658.333333,310,128,0,192,658.333
0000000100110110,10000000,01000000,00000000,658.333333,310,128,64,0,658.333
0000000100110110,10000000,01000000,01000000,658.333333,310,128,64,64,658.333
0000000100110110,10000000,01000000,10000000,658.333333,310,128,64,128,658.333
0000000100110110,10000000,01000000,11000000,658.333333,310,128,64,192,658.333
0000000100110110,10000000,10000000,00000000,658.333333,310,128,128,0,658.333
0000000100110110,10000000,10000000,01000000,658.333333,310,128,128,64,658.333
0000000100110110,10000000,10000000,10000000,658.333333,310,128,128,128,658.333
0000000100110110,10000000,10000000,11000000,658.333333,310,128,128,192,658.333
0000000100110110,10000000,11000000,00000000,658.333333,310,128,192,0,658.333
0000000100110110,10000000,11000000,01000000,658.333333,310,128,192,64,658.333
0000000100110110,10000000,11000000,10000000,658.333333,310,128,192,128,658.333
0000000100110110,10000000,11000000,11000000,658.333333,310,128,192,192,658.333
0000000100110110,11000000,00000000,00000000,658.333333,310,192,0,0,658.333
0000000100110110,11000000,00000000,01000000,658.333333,310,192,0,64,658.333
0000000100110110,11000000,00000000,10000000,658.333333,310,192,0,128,658.333
0000000100110110,11000000,00000000,11000000,658.333333,310,192,0,192,658.333
0000000100110110,11000000,01000000,00000000,658.333333,310,192,64,0,658.333
0000000100110110,11000000,01000000,01000000,658.333333,310,192,64,64,658.333
0000000100110110,11000000,01000000,10000000,658.333333,310,192,64,128,658.333
0000000100110110,11000000,01000000,11000000,658.333333,310,192,64,192,658.333
0000000100110110,11000000,10000000,00000000,658.333333,310,192,128,0,658.333
0000000100110110,11000000,10000000,01000000,658.333333,310,192,128,64,658.333
0000000100110110,11000000,10000000,10000000,658.333333,310,192,128,128,658.333
0000000100110110,11000000,10000000,11000000,658.333333,310,192,128,192,658.333
0000000100110110,11000000,11000000,00000000,658.333333,310,192,192,0,658.333
0000000100110110,11000000,11000000,01000000,658.333333,310,192,192,64,658.333
0000000100110110,11000000,11000000,10000000,658.333333,310,192,192,128,658.333
0000000100110110,11000000,11000000,11000000,658.333333,310,192,192,192,658.333
0000000101000000,00000000,00000000,00000000,666.666667,320,0,0,0,666.667
0000000101000000,00000000,00000000,01000000,666.666667,320,0,0,64,666.667
0000000101000000,00000000,00000000,10000000,666.666667,320,0,0,128,666.667
0000000101000000,00000000,00000000,11000000,666.666667,320,0,0,192,666.667
0000000101000000,00000000,01000000,00000000,666.666667,320,0,64,0,666.667
0000000101000000,00000000,01000000,01000000,666.666667,320,0,64,64,666.667
0000000101000000,00000000,01000000,10000000,666.666667,320,0,64,128,666.667
0000000101000000,00000000,01000000,11000000,666.666667,320,0,64,192,666.667
0000000101000000,00000000,10000000,00000000,666.666667,320,0,128,0,666.667
0000000101000000,00000000,10000000,01000000,666.666667,320,0,128,64,666.667
0000000101000000,00000000,10000000,10000000,666.666667,320,0,128,128,666.667
0000000101000000,00000000,10000000,11000000,666.666667,320,0,128,192,666.667
0000000101000000,00000000,11000000,00000000,666.666667,320,0,192,0,666.667
0000000101000000,00000000,11000000,01000000,666.666667,320,0,192,64,666.667
0000000101000000,00000000,11000000,10000000,666.666667,320,0,192,128,666.667
0000000101000000,00000000,11000000,11000000,666.666667,320,0,192,192,666.667
0000000101000000,01000000,00000000,00000000,666.666667,320,64,0,0,666.667
0000000101000000,01000000,00000000,01000000,666.666667,320,64,0,64,666.667
0000000101000000,01000000,00000000,10000000,666.666667,320,64,0,128,666.667
0000000101000000,01000000,00000000,11000000,666.666667,320,64,0,192,666.667
0000000101000000,01000000,01000000,00000000,666.666667,320,64,64,0,666.667
0000000101000000,01000000,01000000,01000000,666.666667,320,64,64,64,666.667
0000000101000000,01000000,01000000,10000000,666.666667,320,64,64,128,666.667
0000000101000000,01000000,01000000,11000000,666.666667,320,64,64,192,666.667
0000000101000000,01000000,10000000,00000000,666.666667,320,64,128,0,666.667
0000000101000000,01000000,10000000,01000000,666.666667,320,64,128,64,666.667
0000000101000000,01000000,10000000,10000000,666.666667,320,64,128,128,666.667
0000000101000000,01000000,10000000,11000000,666.666667,320,64,128,192,666.667
0000000101000000,01000000,11000000,00000000,666.666667,320,64,192,0,666.667
0000000101000000,01000000,11000000,01000000,666.666667,320,64,192,64,666.667
0000000101000000,01000000,11000000,10000000,666.666667,320,64,192,128,666.667
0000000101000000,01000000,11000000,11000000,666.666667,320,64,192,192,666.667
0000000101000000,10000000,00000000,00000000,666.666667,320,128,0,0,666.667
0000000101000000,10000000,00000000,01000000,666.666667,320,128,0,64,666.667
0000000101000000,10000000,00000000,10000000,666.666667,320,128,0,128,666.667
0000000101000000,10000000,00000000,11000000,666.666667,320,128,0,192,666.667
0000000101000000,10000000,01000000,00000000,666.666667,320,128,64,0,666.667
0000000101000000,10000000,01000000,01000000,666.666667,320,128,64,64,666.667
0000000101000000,10000000,01000000,10000000,666.666667,320,128,64,128,666.667
0000000101000000,10000000,01000000,11000000,666.666667,320,128,64,192,666.667
0000000101000000,10000000,10000000,00000000,666.666667,320,128,128,0,666.667
0000000101000000,10000000,10000000,01000000,666.666667,320,128,128,64,666.667
0000000101000000,10000000,10000000,10000000,666.666667,320,128,128,128,666.667
0000000101000000,10000000,10000000,11000000,666.666667,320,128,128,192,666.667
0000000101000000,10000000,11000000,00000000,666.666667,320,128,192,0,666.667
0000000101000000,10000000,11000000,01000000,666.666667,320,128,192,64,666.667
0000000101000000,10000000,11000000,10000000,666.666667,320,128,192,128,666.667
0000000101000000,10000000,11000000,11000000,666.666667,320,128,192,192,666.667
0000000101000000,11000000,00000000,00000000,666.666667,320,192,0,0,666.667
0000000101000000,11000000,00000000,01000000,666.666667,320,192,0,64,666.667
0000000101000000,11000000,00000000,10000000,666.666667,320,192,0,128,666.667
0000000101000000,11000000,00000000,11000000,666.666667,320,192,0,192,666.667
0000000101000000,11000000,01000000,00000000,666.666667,320,192,64,0,666.667
0000000101000000,11000000,01000000,01000000,666.666667,320,192,64,64,666.667
0000000101000000,11000000,01000000,10000000,666.666667,320,192,64,128,666.667
0000000101000000,11000000,01000000,11000000,666.666667,320,192,64,192,666.667
0000000101000000,11000000,10000000,00000000,666.666667,320,192,128,0,666.667
0000000101000000,11000000,10000000,01000000,666.666667,320,192,128,64,666.667
0000000101000000,11000000,10000000,10000000,666.666667,320,192,128,128,666.667
0000000101000000,11000000,10000000,11000000,666.666667,320,192,128,192,666.667
0000000101000000,11000000,11000000,00000000,666.666667,320,192,192,0,666.667
0000000101000000,11000000,11000000,01000000,666.666667,320,192,192,64,666.667
0000000101000000,11000000,11000000,10000000,666.666667,320,192,192,128,666.667
0000000101000000,11000000,11000000,11000000,666.666667,320,192,192,192,666.667
0000000101001010,00000000,00000000,00000000,675.000000,330,0,0,0,675
0000000101001010,00000000,00000000,01000000,675.000000,330,0,0,64,675
0000000101001010,00000000,00000000,10000000,675.000000,330,0,0,128,675
0000000101001010,00000000,00000000,11000000,675.000000,330,0,0,192,675
0000000101001010,00000000,01000000,00000000,675.000000,330,0,64,0,675
0000000101001010,00000000,01000000,01000000,675.000000,330,0,64,64,675
0000000101001010,00000000,01000000,10000000,675.000000,330,0,64,128,675
0000000101001010,00000000,01000000,11000000,675.000000,330,0,64,192,675
0000000101001010,00000000,10000000,00000000,675.000000,330,0,128,0,675
0000000101001010,00000000,10000000,01000000,675.000000,330,0,128,64,675
0000000101001010,00000000,10000000,10000000,675.000000,330,0,128,128,675
0000000101001010,00000000,10000000,11000000,675.000000,330,0,128,192,675
0000000101001010,00000000,11000000,00000000,675.000000,330,0,192,0,675
0000000101001010,00000000,11000000,01000000,675.000000,330,0,192,64,675
0000000101001010,00000000,11000000,10000000,675.000000,330,0,192,128,675
0000000101001010,00000000,11000000,11000000,675.000000,330,0,192,192,675
0000000101001010,01000000,00000000,00000000,675.000000,330,64,0,0,675
0000000101001010,01000000,00000000,01000000,675.000000,330,64,0,64,675
0000000101001010,01000000,00000000,10000000,675.000000,330,64,0,128,675
0000000101001010,01000000,00000000,11000000,675.000000,330,64,0,192,675
0000000101001010,01000000,01000000,00000000,675.000000,330,64,64,0,675
0000000101001010,01000000,01000000,01000000,675.000000,330,64,64,64,675
0000000101001010,01000000,01000000,10000000,675.000000,330,64,64,128,675
0000000101001010,01000000,01000000,11000000,675.000000,330,64,64,192,675
0000000101001010,01000000,10000000,00000000,675.000000,330,64,128,0,675
0000000101001010,01000000,10000000,01000000,675.000000,330,64,128,64,675
0000000101001010,01000000,10000000,10000000,675.000000,330,64,128,128,675
0000000101001010,01000000,10000000,11000000,675.000000,330,64,128,192,675
0000000101001010,01000000,11000000,00000000,675.000000,330,64,192,0,675
0000000101001010,01000000,11000000,01000000,675.000000,330,64,192,64,675
0000000101001010,01000000,11000000,10000000,675.000000,330,64,192,128,675
0000000101001010,01000000,11000000,11000000,675.000000,330,64,192,192,675
0000000101001010,10000000,00000000,00000000,675.000000,330,128,0,0,675
0000000101001010,10000000,00000000,01000000,675.000000,330,128,0,64,675
0000000101001010,10000000,00000000,10000000,675.000000,330,128,0,128,675
0000000101001010,10000000,00000000,11000000,675.000000,330,128,0,192,675
0000000101001010,10000000,01000000,00000000,675.000000,330,128,64,0,675
0000000101001010,10000000,01000000,01000000,675.000000,330,128,64,64,675
0000000101001010,10000000,01000000,10000000,675.000000,330,128,64,128,675
0000000101001010,10000000,01000000,11000000,675.000000,330,128,64,192,675
0000000101001010,10000000,10000000,00000000,675.000000,330,128,128,0,675
0000000101001010,10000000,10000000,01000000,675.000000,330,128,128,64,675
0000000101001010,10000000,10000000,10000000,675.000000,330,128,128,128,675
0000000101001010,10000000,10000000,11000000,675.000000,330,128,128,192,675
0000000101001010,10000000,11000000,00000000,675.000000,330,128,192,0,675
0000000101001010,10000000,11000000,01000000,675.000000,330,128,192,64,675
0000000101001010,10000000,11000000,10000000,675.000000,330,128,192,128,675
0000000101001010,10000000,11000000,11000000,675.000000,330,128,192,192,675
0000000101001010,11000000,00000000,00000000,675.000000,330,192,0,0,675
0000000101001010,11000000,00000000,01000000,675.000000,330,192,0,64,675
0000000101001010,11000000,00000000,10000000,675.000000,330,192,0,128,675
0000000101001010,11000000,00000000,11000000,675.000000,330,192,0,192,675
0000000101001010,11000000,01000000,00000000,675.000000,330,192,64,0,675
0000000101001010,11000000,01000000,01000000,675.000000,330,192,64,64,675
0000000101001010,11000000,01000000,10000000,675.000000,330,192,64,128,675
0000000101001010,11000000,01000000,11000000,675.000000,330,192,64,192,675
0000000101001010,11000000,10000000,00000000,675.000000,330,192,128,0,675
0000000101001010,11000000,10000000,01000000,675.000000,330,192,128,64,675
0000000101001010,11000000,10000000,10000000,675.000000,330,192,128,128,675
0000000101001010,11000000,10000000,11000000,675.000000,330,192,128,192,675
0000000101001010,11000000,11000000,00000000,675.000000,330,192,192,0,675
0000000101001010,11000000,11000000,01000000,675.000000,330,192,192,64,675
0000000101001010,11000000,11000000,10000000,675.000000,330,192,192,128,675
0000000101001010,11000000,11000000,11000000,675.000000,330,192,192,192,675
0000000101010100,00000000,00000000,00000000,683.333333,340,0,0,0,683.333
0000000101010100,00000000,00000000,01000000,683.333333,340,0,0,64,683.333
0000000101010100,00000000,00000000,10000000,683.333333,340,0,0,128,683.333
0000000101010100,00000000,00000000,11000000,683.333333,340,0,0,192,683.333
0000000101010100,00000000,01000000,00000000,683.333333,340,0,64,0,683.333
0000000101010100,00000000,01000000,01000000,683.333333,340,0,64,64,683.333
0000000101010100,00000000,01000000,10000000,683.333333,340,0,64,128,683.333
0000000101010100,00000000,01000000,11000000,683.333333,340,0,64,192,683.333
0000000101010100,00000000,10000000,00000000,683.333333,340,0,128,0,683.333
0000000101010100,00000000,10000000,01000000,683.333333,340,0,128,64,683.333
0000000101010100,00000000,10000000,10000000,683.333333,340,0,128,128,683.333
0000000101010100,00000000,10000000,11000000,683.333333,340,0,128,192,683.333
0000000101010100,00000000,11000000,00000000,683.333333,340,0,192,0,683.333
0000000101010100,00000000,11000000,01000000,683.333333,340,0,192,64,683.333
0000000101010100,00000000,11000000,10000000,683.333333,340,0,192,128,683.333
0000000101010100,00000000,11000000,11000000,683.333333,340,0,192,192,683.333
0000000101010100,01000000,00000000,00000000,683.333333,340,64,0,0,683.333
0000000101010100,01000000,00000000,01000000,683.333333,340,64,0,64,683.333
0000000101010100,01000000,00000000,10000000,683.333333,340,64,0,128,683.333
0000000101010100,01000000,00000000,11000000,683.333333,340,64,0,192,683.333
0000000101010100,01000000,01000000,00000000,683.333333,340,64,64,0,683.333
0000000101010100,01000000,01000000,01000000,683.333333,340,64,64,64,683.333
0000000101010100,01000000,01000000,10000000,683.333333,340,64,64,128,683.333
0000000101010100,01000000,01000000,11000000,683.333333,340,64,64,192,683.333
0000000101010100,01000000,10000000,00000000,683.333333,340,64,128,0,683.333
0000000101010100,01000000,10000000,01000000,683.333333,340,64,128,64,683.333
0000000101010100,01000000,10000000,10000000,683.333333,340,64,128,128,683.333
0000000101010100,01000000,10000000,11000000,683.333333,340,64,128,192,683.333
0000000101010100,01000000,11000000,00000000,683.333333,340,64,192,0,683.333
0000000101010100,01000000,11000000,01000000,683.333333,340,64,192,64,683.333
0000000101010100,01000000,11000000,10000000,683.333333,340,64,192,128,683.333
0000000101010100,01000000,11000000,11000000,683.333333,340,64,192,192,683.333
0000000101010100,10000000,00000000,00000000,683.333333,340,128,0,0,683.333
0000000101010100,10000000,00000000,01000000,683.333333,340,128,0,64,683.333
0000000101010100,10000000,00000000,10000000,683.333333,340,128,0,128,683.333
0000000101010100,10000000,00000000,11000000,683.333333,340,128,0,192,683.333
0000000101010100,10000000,01000000,00000000,683.333333,340,128,64,0,683.333
0000000101010100,10000000,01000000,01000000,683.333333,340,128,64,64,683.333
0000000101010100,10000000,01000000,10000000,683.333333,340,128,64,128,683.333
0000000101010100,10000000,01000000,11000000,683.333333,340,128,64,192,683.333
0000000101010100,10000000,10000000,00000000,683.333333,340,128,128,0,683.333
0000000101010100,10000000,10000000,01000000,683.333333,340,128,128,64,683.333
0000000101010100,10000000,10000000,10000000,683.333333,340,128,128,128,683.333
0000000101010100,10000000,10000000,11000000,683.333333,340,128,128,192,683.333
0000000101010100,10000000,11000000,00000000,683.333333,340,128,192,0,683.333
0000000101010100,10000000,11000000,01000000,683.333333,340,128,192,64,683.333
0000000101010100,10000000,11000000,10000000,683.333333,340,128,192,128,683.333
0000000101010100,10000000,11000000,11000000,683.333333,340,128,192,192,683.333
0000000101010100,11000000,00000000,00000000,683.333333,340,192,0,0,683.333
0000000101010100,11000000,00000000,01000000,683.333333,340,192,0,64,683.333
0000000101010100,11000000,00000000,10000000,683.333333,340,192,0,128,683.333
0000000101010100,11000000,00000000,11000000,683.333333,340,192,0,192,683.333
0000000101010100,11000000,01000000,00000000,683.333333,340,192,64,0,683.333
0000000101010100,11000000,01000000,01000000,683.333333,340,192,64,64,683.333
0000000101010100,11000000,01000000,10000000,683.333333,340,192,64,128,683.333
0000000101010100,11000000,01000000,11000000,683.333333,340,192,64,192,683.333
0000000101010100,11000000,10000000,00000000,683.333333,340,192,128,0,683.333
0000000101010100,11000000,10000000,01000000,683.333333,340,192,128,64,683.333
0000000101010100,11000000,10000000,10000000,683.333333,340,192,128,128,683.333
0000000101010100,11000000,10000000,11000000,683.333333,340,192,128,192,683.333
0000000101010100,11000000,11000000,00000000,683.333333,340,192,192,0,683.333
0000000101010100,11000000,11000000,01000000,683.333333,340,192,192,64,683.333
0000000101010100,11000000,11000000,10000000,683.333333,340,192,192,128,683.333
0000000101010100,11000000,11000000,11000000,683.333333,340,192,192,192,683.333
0000000101011110,00000000,00000000,00000000,691.666667,350,0,0,0,691.667
0000000101011110,00000000,00000000,01000000,691.666667,350,0,0,64,691.667
0000000101011110,00000000,00000000,10000000,691.666667,350,0,0,128,691.667
0000000101011110,00000000,00000000,11000000,691.666667,350,0,0,192,691.667
0000000101011110,00000000,01000000,00000000,691.666667,350,0,64,0,691.667
0000000101011110,00000000,01000000,01000000,691.666667,350,0,64,64,691.667
0000000101011110,00000000,01000000,10000000,691.666667,350,0,64,128,691.667
0000000101011110,00000000,01000000,11000000,691.666667,350,0,64,192,691.667
0000000101011110,00000000,10000000,00000000,691.666667,350,0,128,0,691.667
0000000101011110,00000000,10000000,01000000,691.666667,350,0,128,64,691.667
0000000101011110,00000000,10000000,10000000,691.666667,350,0,128,128,691.667
0000000101011110,00000000,10000000,11000000,691.666667,350,0,128,192,691.667
0000000101011110,00000000,11000000,00000000,691.666667,350,0,192,0,691.667
0000000101011110,00000000,11000000,01000000,691.666667,350,0,192,64,691.667
0000000101011110,00000000,11000000,10000000,691.666667,350,0,192,128,691.667
0000000101011110,00000000,11000000,11000000,691.666667,350,0,192,192,691.667
0000000101011110,01000000,00000000,00000000,691.666667,350,64,0,0,691.667
0000000101011110,01000000,00000000,01000000,691.666667,350,64,0,64,691.667
0000000101011110,01000000,00000000,10000000,691.666667,350,64,0,128,691.667
0000000101011110,01000000,00000000,11000000,691.666667,350,64,0,192,691.667
0000000101011110,01000000,01000000,00000000,691.666667,350,64,64,0,691.667
0000000101011110,01000000,01000000,01000000,691.666667,350,64,64,64,691.667
0000000101011110,01000000,01000000,10000000,691.666667,350,64,64,128,691.667
0000000101011110,01000000,01000000,11000000,691.666667,350,64,64,192,691.667
0000000101011110,01000000,10000000,00000000,691.666667,350,64,128,0,691.667
0000000101011110,01000000,10000000,01000000,691.666667,350,64,128,64,691.667
0000000101011110,01000000,10000000,10000000,691.666667,350,64,128,128,691.667
0000000101011110,01000000,10000000,11000000,691.666667,350,64,128,192,691.667
0000000101011110,01000000,11000000,00000000,691.666667,350,64,192,0,691.667
0000000101011110,01000000,11000000,01000000,691.666667,350,64,192,64,691.667
0000000101011110,01000000,11000000,10000000,691.666667,350,64,192,128,691.667
0000000101011110,01000000,11000000,11000000,691.666667,350,64,192,192,691.667
0000000101011110,10000000,00000000,00000000,691.666667,350,128,0,0,691.667
0000000101011110,10000000,00000000,01000000,691.666667,350,128,0,64,691.667
0000000101011110,10000000,00000000,10000000,691.666667,350,128,0,128,691.667
0000000101011110,10000000,00000000,11000000,691.666667,350,128,0,192,691.667
0000000101011110,10000000,01000000,00000000,691.666667,350,128,64,0,691.667
0000000101011110,10000000,01000000,01000000,691.666667,350,128,64,64,691.667
0000000101011110,10000000,01000000,10000000,691.666667,350,128,64,128,691.667
0000000101011110,10000000,01000000,11000000,691.666667,350,128,64,192,691.667
0000000101011110,10000000,10000000,00000000,691.666667,350,128,128,0,691.667
0000000101011110,10000000,10000000,01000000,691.666667,350,128,128,64,691.667
0000000101011110,10000000,10000000,10000000,691.666667,350,128,128,128,691.667
0000000101011110,10000000,10000000,11000000,691.666667,350,128,128,192,691.667
0000000101011110,10000000,11000000,00000000,691.666667,350,128,192,0,691.667
0000000101011110,10000000,11000000,01000000,691.666667,350,128,192,64,691.667
0000000101011110,10000000,11000000,10000000,691.666667,350,128,192,128,691.667
0000000101011110,10000000,11000000,11000000,691.666667,350,128,192,192,691.667
0000000101011110,11000000,00000000,00000000,691.666667,350,192,0,0,691.667
0000000101011110,11000000,00000000,01000000,691.666667,350,192,0,64,691.667
0000000101011110,11000000,00000000,10000000,691.666667,350,192,0,128,691.667
0000000101011110,11000000,00000000,11000000,691.666667,350,192,0,192,691.667
0000000101011110,11000000,01000000,00000000,691.666667,350,192,64,0,691.667
0000000101011110,11000000,01000000,01000000,691.666667,350,192,64,64,691.667
0000000101011110,11000000,01000000,10000000,691.666667,350,192,64,128,691.667
0000000101011110,11000000,01000000,11000000,691.666667,350,192,64,192,691.667
0000000101011110,11000000,10000000,00000000,691.666667,350,192,128,0,691.667
0000000101011110,11000000,10000000,01000000,691.666667,350,192,128,64,691.667
0000000101011110,11000000,10000000,10000000,691.666667,350,192,128,128,691.667
0000000101011110,11000000,10000000,11000000,691.666667,350,192,128,192,691.667
0000000101011110,11000000,11000000,00000000,691.666667,350,192,192,0,691.667
0000000101011110,11000000,11000000,01000000,691.666667,350,192,192,64,691.667
0000000101011110,11000000,11000000,10000000,691.666667,350,192,192,128,691.667
0000000101011110,11000000,11000000,11000000,691.666667,350,192,192,192,691.667
